Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.3043,0.7644,0.4600,39.82
1,0.3211,0.7647,0.4436,41.99
2,0.3621,0.7808,0.4187,46.37
3,0.4460,0.7768,0.3308,57.42
4,0.3582,0.7699,0.4116,46.53
5,0.3633,0.7694,0.4061,47.22
