Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.3770,0.8544,0.4775,44.12
1,0.4000,0.8622,0.4622,46.40
2,0.4225,0.8623,0.4398,49.00
3,0.4970,0.8622,0.3652,57.64
4,0.4300,0.8617,0.4317,49.90
5,0.4154,0.8622,0.4468,48.18
