Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8638,1.5197,0.6559,56.84
1,0.8756,1.5181,0.6425,57.68
2,0.8375,1.5066,0.6691,55.59
3,0.9236,1.5062,0.5827,61.32
4,0.8915,1.5177,0.6261,58.74
5,0.9000,1.5234,0.6235,59.07
