Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.2964,0.6826,0.3862,43.43
1,0.3031,0.6826,0.3795,44.40
2,0.2588,0.6677,0.4089,38.76
3,0.3320,0.6680,0.3359,49.71
4,0.2473,0.6679,0.4206,37.02
5,0.2723,0.6679,0.3956,40.77
