Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.7428,2.4707,0.7279,70.54
1,1.7277,2.4708,0.7431,69.92
2,1.7313,2.4706,0.7393,70.07
3,1.7841,2.4708,0.6867,72.21
4,1.7092,2.4708,0.7616,69.17
5,1.7250,2.4708,0.7459,69.81
