Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8875,1.5321,0.6445,57.93
1,0.8947,1.5409,0.6461,58.07
2,0.8901,1.5398,0.6497,57.81
3,0.9430,1.5349,0.5919,61.44
4,0.8956,1.5409,0.6453,58.12
5,0.9015,1.5329,0.6314,58.81
