Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0143,2.2447,1.2304,45.18
1,0.8474,2.2208,1.3734,38.16
2,0.9010,2.2508,1.3498,40.03
3,1.0360,2.2342,1.1982,46.37
4,0.8480,2.2207,1.3727,38.19
5,0.8900,2.2497,1.3598,39.56
