Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9998,2.2150,1.2152,45.14
1,0.8591,2.2215,1.3623,38.67
2,0.8525,2.2222,1.3697,38.36
3,0.9570,2.1698,1.2128,44.10
4,0.8669,2.2224,1.3555,39.01
5,0.8638,2.2172,1.3534,38.96
