Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9958,2.0671,1.0713,48.17
1,0.8351,2.0463,1.2112,40.81
2,0.8760,2.0667,1.1907,42.39
3,0.9403,2.0462,1.1058,45.96
4,0.7703,2.0461,1.2757,37.65
5,0.7980,2.0458,1.2479,39.00
