Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9299,2.0893,1.1594,44.51
1,0.8414,2.0894,1.2480,40.27
2,0.7761,2.0627,1.2866,37.63
3,0.8842,2.0629,1.1788,42.86
4,0.8386,2.0885,1.2498,40.16
5,0.8470,2.0942,1.2472,40.44
