Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9539,2.1200,1.1661,45.00
1,0.8536,2.1079,1.2543,40.49
2,0.8024,2.1201,1.3177,37.85
3,0.9410,2.1085,1.1674,44.63
4,0.7930,2.1028,1.3098,37.71
5,0.7978,2.1049,1.3071,37.90
