Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0244,2.1258,1.1014,48.19
1,0.8290,2.1320,1.3030,38.88
2,0.8471,2.1257,1.2787,39.85
3,0.9601,2.0987,1.1386,45.75
4,0.8532,2.1246,1.2714,40.16
5,0.7927,2.0989,1.3062,37.77
