Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9804,2.1797,1.1992,44.98
1,0.8889,2.1802,1.2913,40.77
2,0.8461,2.1791,1.3330,38.83
3,0.9223,2.1526,1.2303,42.85
4,0.8737,2.1850,1.3113,39.99
5,0.8208,2.1525,1.3317,38.13
