Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9335,2.1060,1.1725,44.32
1,0.8461,2.1066,1.2605,40.16
2,0.8000,2.1060,1.3060,37.99
3,0.9384,2.1377,1.1992,43.90
4,0.8579,2.1111,1.2532,40.64
5,0.8724,2.1462,1.2738,40.65
