Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9127,2.1025,1.1898,43.41
1,0.8414,2.1377,1.2963,39.36
2,0.8199,2.1204,1.3005,38.67
3,0.9309,2.1387,1.2079,43.53
4,0.8400,2.1259,1.2859,39.51
5,0.8104,2.1458,1.3355,37.76
