Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8176,2.0670,1.2493,39.56
1,0.8336,2.1044,1.2708,39.61
2,0.7941,2.0683,1.2742,38.40
3,0.8444,2.0900,1.2456,40.40
4,0.8083,2.0909,1.2827,38.66
5,0.8428,2.1224,1.2796,39.71
