Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9829,2.1729,1.1900,45.23
1,0.8316,2.1480,1.3164,38.72
2,0.8197,2.1479,1.3282,38.16
3,0.9788,2.1475,1.1686,45.58
4,0.8023,2.1482,1.3459,37.35
5,0.9444,2.1697,1.2253,43.53
