Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9675,2.1497,1.1822,45.01
1,0.8285,2.1511,1.3226,38.52
2,0.8353,2.1530,1.3177,38.80
3,0.9343,2.1533,1.2189,43.39
4,0.8270,2.1532,1.3261,38.41
5,0.8255,2.1584,1.3329,38.25
