Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8735,2.0589,1.1853,42.43
1,0.7895,2.0677,1.2782,38.18
2,0.7947,2.0644,1.2697,38.50
3,0.9105,2.0674,1.1568,44.04
4,0.8000,2.0666,1.2667,38.71
5,0.7929,2.0550,1.2622,38.58
