Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8931,2.1028,1.2097,42.47
1,0.8077,2.0983,1.2906,38.49
2,0.8469,2.1025,1.2556,40.28
3,0.9634,2.1035,1.1401,45.80
4,0.7897,2.0698,1.2801,38.15
5,0.7882,2.0699,1.2817,38.08
