Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8860,2.1621,1.2761,40.98
1,0.6341,2.1013,1.4672,30.18
2,0.6605,2.1008,1.4403,31.44
3,0.9062,2.1046,1.1984,43.06
4,0.7402,2.1649,1.4247,34.19
5,0.7788,2.1033,1.3245,37.03
