Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9550,2.1824,1.2274,43.76
1,0.8999,2.1773,1.2773,41.33
2,0.8967,2.2032,1.3065,40.70
3,0.9037,2.1829,1.2792,41.40
4,0.8097,2.1824,1.3728,37.10
5,0.9122,2.2058,1.2937,41.35
