Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9290,2.0958,1.1668,44.33
1,0.8161,2.0994,1.2832,38.88
2,0.7865,2.0656,1.2792,38.07
3,0.8975,2.0651,1.1676,43.46
4,0.7881,2.0653,1.2772,38.16
5,0.7927,2.0653,1.2726,38.38
