Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8979,1.9466,1.0487,46.13
1,0.7741,1.9605,1.1864,39.48
2,0.7308,1.9624,1.2316,37.24
3,0.8683,1.9355,1.0672,44.86
4,0.7483,1.9468,1.1984,38.44
5,0.7861,1.9361,1.1500,40.60
