Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9698,2.3050,1.3353,42.07
1,0.9583,2.3494,1.3910,40.79
2,0.9028,2.3057,1.4029,39.16
3,1.0901,2.3483,1.2583,46.42
4,0.8646,2.3051,1.4405,37.51
5,0.8437,2.3057,1.4620,36.59
