Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.3646,6.0936,0.7290,88.04
1,5.3951,6.0946,0.6996,88.52
2,5.3742,6.0932,0.7189,88.20
3,5.3809,6.0939,0.7131,88.30
