Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.5493,5.2267,0.6774,87.04
1,4.5377,5.2115,0.6738,87.07
2,4.5714,5.2160,0.6447,87.64
3,4.5497,5.2267,0.6769,87.05
