Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,17.6688,18.8043,1.1354,93.96
1,17.6847,18.8042,1.1195,94.05
2,17.7413,18.8127,1.0714,94.30
3,17.6754,18.8160,1.1406,93.94
