Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.0264,7.7795,0.7531,90.32
1,7.0092,7.7939,0.7848,89.93
2,6.9471,7.7441,0.7970,89.71
3,6.9572,7.7375,0.7803,89.91
