Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,14.5366,15.6066,1.0700,93.14
1,14.5786,15.6200,1.0414,93.33
2,14.5701,15.6111,1.0411,93.33
3,14.5879,15.6067,1.0187,93.47
