Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2650,5.9856,0.7205,87.96
1,5.2991,5.9895,0.6904,88.47
2,5.2849,5.9958,0.7110,88.14
3,5.2759,5.9857,0.7098,88.14
