Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,19.0613,20.2357,1.1744,94.20
1,19.0917,20.2357,1.1440,94.35
2,19.0416,20.2357,1.1942,94.10
3,19.0584,20.2358,1.1774,94.18
