Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.2910,11.2079,0.9169,91.82
1,10.3476,11.2066,0.8590,92.33
2,10.2607,11.1680,0.9074,91.88
3,10.2672,11.1681,0.9009,91.93
