Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,16.8155,17.9377,1.1221,93.74
1,16.8449,17.9380,1.0931,93.91
2,16.8150,17.9376,1.1226,93.74
3,16.7842,17.9379,1.1537,93.57
