Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.1740,10.0508,0.8768,91.28
1,9.2002,10.0658,0.8657,91.40
2,9.1112,10.0120,0.9009,91.00
3,9.1632,10.0271,0.8639,91.38
