Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.6425,13.6438,1.0012,92.66
1,12.6579,13.6431,0.9852,92.78
2,12.6958,13.6438,0.9480,93.05
3,12.6507,13.6437,0.9930,92.72
