Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,15.4258,16.4529,1.0271,93.76
1,15.3856,16.4528,1.0672,93.51
2,15.3847,16.4529,1.0682,93.51
3,15.3786,16.4529,1.0743,93.47
