Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2032,5.9169,0.7137,87.94
1,5.2092,5.9100,0.7009,88.14
2,5.1897,5.8682,0.6785,88.44
3,5.1574,5.8750,0.7176,87.79
