Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,14.4168,15.4837,1.0669,93.11
1,14.3974,15.4838,1.0864,92.98
2,14.4585,15.4839,1.0254,93.38
3,14.4323,15.4836,1.0513,93.21
