Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.4576,5.1465,0.6889,86.61
1,4.4730,5.1450,0.6720,86.94
2,4.4569,5.1383,0.6815,86.74
3,4.4955,5.1454,0.6499,87.37
