Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,17.1129,18.2306,1.1178,93.87
1,17.1689,18.2312,1.0623,94.17
2,17.1278,18.2378,1.1101,93.91
3,17.1257,18.2290,1.1033,93.95
