Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,18.8563,20.0290,1.1727,94.14
1,18.8763,20.0290,1.1527,94.24
2,18.8633,20.0290,1.1657,94.18
3,18.9271,20.0246,1.0975,94.52
