Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.9004,5.6036,0.7032,87.45
1,4.9600,5.6170,0.6570,88.30
2,4.8890,5.5988,0.7098,87.32
3,4.8994,5.6108,0.7114,87.32
