Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.3135,7.0776,0.7641,89.20
1,6.3279,7.0657,0.7378,89.56
2,6.3153,7.0657,0.7504,89.38
3,6.3306,7.0777,0.7471,89.44
