Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.4169,8.1941,0.7772,90.51
1,7.3964,8.2022,0.8058,90.18
2,7.3798,8.1894,0.8097,90.11
3,7.3918,8.2026,0.8108,90.12
