Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,21.0458,22.1970,1.1512,94.81
1,20.9865,22.1990,1.2125,94.54
2,20.9835,22.1990,1.2155,94.52
3,20.9852,22.1987,1.2136,94.53
