Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.6072,13.5530,0.9458,93.02
1,12.5559,13.5348,0.9788,92.77
2,12.5859,13.5479,0.9620,92.90
3,12.5587,13.5348,0.9761,92.79
