Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.0252,8.8643,0.8391,90.53
1,8.0742,8.8642,0.7900,91.09
2,8.0382,8.8642,0.8260,90.68
3,8.0322,8.8640,0.8319,90.62
