Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2272,5.9487,0.7215,87.87
1,5.2062,5.9373,0.7311,87.69
2,5.2437,5.9501,0.7064,88.13
3,5.2295,5.9370,0.7075,88.08
