Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,16.2224,17.2601,1.0376,93.99
1,16.1680,17.2548,1.0867,93.70
2,16.1710,17.2556,1.0846,93.71
3,16.1564,17.2601,1.1037,93.61
