Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2487,5.9754,0.7267,87.84
1,5.2641,5.9741,0.7100,88.12
2,5.2644,5.9751,0.7106,88.11
3,5.2578,5.9754,0.7176,87.99
