Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.5370,7.3028,0.7658,89.51
1,6.5856,7.3083,0.7226,90.11
2,6.5429,7.3084,0.7655,89.53
3,6.5597,7.3082,0.7485,89.76
