Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.7426,9.6018,0.8592,91.05
1,8.7943,9.5946,0.8003,91.66
2,8.7559,9.6017,0.8458,91.19
3,8.7445,9.5946,0.8502,91.14
