Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8259,1.9939,1.1680,41.42
1,0.7752,1.9960,1.2209,38.84
2,0.7795,2.0011,1.2216,38.95
3,0.8962,2.0010,1.1048,44.79
4,0.7553,1.9939,1.2386,37.88
5,0.7830,2.0012,1.2182,39.13
