Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8438,1.9969,1.1532,42.25
1,0.7542,2.0039,1.2496,37.64
2,0.7718,2.0038,1.2321,38.51
3,0.8926,2.0038,1.1113,44.54
4,0.7653,2.0034,1.2381,38.20
5,0.7706,2.0040,1.2334,38.45
