Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8711,2.0846,1.2135,41.79
1,0.8478,2.0913,1.2435,40.54
2,0.8394,2.0914,1.2519,40.14
3,0.8835,2.0842,1.2007,42.39
4,0.8269,2.0914,1.2646,39.54
5,0.7993,2.0910,1.2917,38.22
