Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7860,1.9434,1.1574,40.45
1,0.6405,1.9436,1.3031,32.95
2,0.6854,1.9493,1.2639,35.16
3,0.8522,1.9501,1.0979,43.70
4,0.7208,1.9501,1.2293,36.96
5,0.7551,1.9507,1.1956,38.71
