Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8591,1.9604,1.1014,43.82
1,0.7520,1.9611,1.2090,38.35
2,0.7449,1.9600,1.2150,38.01
3,0.8649,1.9603,1.0953,44.12
4,0.7557,1.9614,1.2057,38.53
5,0.7209,1.9588,1.2379,36.80
