Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9628,2.1196,1.1567,45.43
1,0.8337,2.1139,1.2802,39.44
2,0.8421,2.1208,1.2786,39.71
3,0.9321,2.1152,1.1831,44.07
4,0.8006,2.1195,1.3189,37.77
5,0.8166,2.1143,1.2977,38.62
