Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8287,2.0067,1.1780,41.29
1,0.7711,2.0066,1.2355,38.43
2,0.7894,2.0132,1.2239,39.21
3,0.9138,2.0133,1.0994,45.39
4,0.7482,2.0183,1.2702,37.07
5,0.8158,2.0132,1.1974,40.52
