Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9054,2.1702,1.2648,41.72
1,0.8777,2.1699,1.2922,40.45
2,0.8775,2.1815,1.3040,40.22
3,1.0105,2.1814,1.1709,46.32
4,0.8211,2.1702,1.3491,37.84
5,0.8143,2.1755,1.3613,37.43
