Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9229,2.1090,1.1861,43.76
1,0.8350,2.1167,1.2817,39.45
2,0.7853,2.1038,1.3185,37.33
3,0.9314,2.1123,1.1809,44.09
4,0.8074,2.1039,1.2965,38.38
5,0.8135,2.1042,1.2907,38.66
