Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7918,1.9004,1.1085,41.67
1,0.7286,1.9000,1.1714,38.35
2,0.7157,1.8996,1.1838,37.68
3,0.7941,1.9000,1.1059,41.79
4,0.7244,1.9009,1.1765,38.11
5,0.7293,1.8989,1.1697,38.40
