Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9177,1.9833,1.0657,46.27
1,0.7788,1.9855,1.2067,39.22
2,0.7325,1.9847,1.2522,36.91
3,0.9269,1.9901,1.0632,46.58
4,0.7418,1.9847,1.2429,37.38
5,0.8201,1.9833,1.1632,41.35
